x,y,u,v,p
0.021,0.046,-0.085391,0.32074,-0.044172
0.022,0.046,-0.08897,0.31905,-0.047005
0.023,0.046,-0.09227,0.31608,-0.049915
0.024,0.046,-0.095288,0.31186,-0.05288
0.025,0.046,-0.098027,0.30645,-0.055879
0.026,0.046,-0.10049,0.29994,-0.058889
0.027,0.046,-0.10269,0.2924,-0.061889
0.028,0.046,-0.10465,0.28395,-0.06486
0.029,0.046,-0.10638,0.27468,-0.067782
0.03,0.046,-0.10789,0.26472,-0.070639
0.031,0.046,-0.10922,0.25417,-0.073416
0.032,0.046,-0.11039,0.24313,-0.0761
0.033,0.046,-0.11142,0.23172,-0.078681
0.034,0.046,-0.11234,0.22002,-0.081151
0.035,0.046,-0.11316,0.20812,-0.083503
0.036,0.046,-0.11391,0.1961,-0.085732
0.037,0.046,-0.11462,0.184,-0.087835
0.038,0.046,-0.11528,0.17188,-0.08981
0.039,0.046,-0.11593,0.15979,-0.091657
0.04,0.046,-0.11658,0.14774,-0.093376
0.041,0.046,-0.11722,0.13576,-0.094967
0.042,0.046,-0.11789,0.12387,-0.096431
0.043,0.046,-0.11857,0.11206,-0.097771
0.044,0.046,-0.11928,0.10034,-0.098986
0.045,0.046,-0.12002,0.088709,-0.10008
0.046,0.046,-0.12079,0.077153,-0.10105
0.047,0.046,-0.12159,0.065667,-0.10191
0.048,0.046,-0.12243,0.05424,-0.10265
0.049,0.046,-0.1233,0.042864,-0.10327
0.05,0.046,-0.1242,0.031527,-0.10378
0.051,0.046,-0.12513,0.020221,-0.10417
0.052,0.046,-0.12608,0.0089354,-0.10446
0.053,0.046,-0.12707,-0.0023367,-0.10463
0.054,0.046,-0.12808,-0.013603,-0.10469
0.055,0.046,-0.12911,-0.024869,-0.10464
0.056,0.046,-0.13016,-0.03614,-0.10449
0.057,0.046,-0.13124,-0.047421,-0.10423
0.058,0.046,-0.13234,-0.058716,-0.10386
0.059,0.046,-0.13346,-0.070029,-0.10338
0.06,0.046,-0.13461,-0.081364,-0.10281
0.061,0.046,-0.13578,-0.092727,-0.10213
0.062,0.046,-0.13699,-0.10412,-0.10135
0.063,0.046,-0.13824,-0.11557,-0.10047
0.064,0.046,-0.13955,-0.12706,-0.099484
0.065,0.046,-0.14091,-0.13863,-0.098404
0.066,0.046,-0.14236,-0.1503,-0.097225
0.067,0.046,-0.14391,-0.1621,-0.095949
0.068,0.046,-0.14559,-0.17407,-0.094574
0.069,0.046,-0.14741,-0.18625,-0.093099
0.07,0.046,-0.14941,-0.19872,-0.091524
0.071,0.046,-0.15163,-0.21155,-0.089843
0.072,0.046,-0.15409,-0.22482,-0.088054
0.073,0.046,-0.15682,-0.23863,-0.086151
0.074,0.046,-0.15984,-0.25308,-0.084126
0.075,0.046,-0.16315,-0.26827,-0.081969
0.076,0.046,-0.16675,-0.28428,-0.079672
0.077,0.046,-0.17057,-0.30116,-0.07722
0.078,0.046,-0.17455,-0.31891,-0.074603
0.079,0.046,-0.17854,-0.33744,-0.071809
0.08,0.046,-0.18235,-0.35654,-0.068828
0.081,0.046,-0.18572,-0.37587,-0.065658
0.082,0.046,-0.18832,-0.39489,-0.062304
0.083,0.046,-0.18975,-0.41285,-0.058782
0.084,0.046,-0.1896,-0.42879,-0.055127
0.085,0.046,-0.18741,-0.44155,-0.051392
0.086,0.046,-0.18277,-0.44983,-0.047654
0.087,0.046,-0.17538,-0.45229,-0.044009
0.088,0.046,-0.1651,-0.44774,-0.040568
0.089,0.046,-0.15194,-0.43524,-0.037443
0.09,0.046,-0.13618,-0.41425,-0.034741
0.091,0.046,-0.11832,-0.38479,-0.032543
0.092,0.046,-0.099115,-0.34751,-0.030897
0.093,0.046,-0.079484,-0.3038,-0.029804
0.094,0.046,-0.060437,-0.25561,-0.029223
0.095,0.046,-0.042943,-0.20528,-0.029073
0.096,0.046,-0.027825,-0.15528,-0.02925
0.097,0.046,-0.015698,-0.10796,-0.029652
0.098,0.046,-0.0069825,-0.065344,-0.030195
0.099,0.046,-0.0018557,-0.028999,-0.030773
0.1,0.046,0,0,-0.031052
0,0.047,0,0,-0.018967
0.001,0.047,-0.0002513,0.05039,-0.019017
0.002,0.047,-0.0010628,0.093629,-0.01914
0.003,0.047,-0.0025601,0.13026,-0.019313
0.004,0.047,-0.0047614,0.16096,-0.019556
0.005,0.047,-0.0076293,0.18656,-0.019892
0.006,0.047,-0.011092,0.2079,-0.020339
0.007,0.047,-0.015051,0.22583,-0.020914
0.008,0.047,-0.019398,0.24113,-0.021628
0.009,0.047,-0.024025,0.2544,-0.022491
0.01,0.047,-0.028834,0.26614,-0.023512
0.011,0.047,-0.033739,0.27666,-0.024696
0.012,0.047,-0.038669,0.28615,-0.02605
0.013,0.047,-0.043568,0.29471,-0.027577
0.014,0.047,-0.048388,0.30232,-0.029279
0.015,0.047,-0.053093,0.30896,-0.031154
0.016,0.047,-0.057651,0.31454,-0.033201
0.017,0.047,-0.062034,0.31899,-0.035412
0.018,0.047,-0.06622,0.32223,-0.03778
0.019,0.047,-0.07019,0.32422,-0.040292
0.02,0.047,-0.073927,0.32491,-0.042934
0.021,0.047,-0.07742,0.32427,-0.045688
0.022,0.047,-0.080658,0.32232,-0.048537
0.023,0.047,-0.083637,0.31908,-0.051459
0.024,0.047,-0.086357,0.31459,-0.054433
0.025,0.047,-0.088822,0.30892,-0.057438
0.026,0.047,-0.09104,0.30215,-0.06045
0.027,0.047,-0.093021,0.29437,-0.06345
0.028,0.047,-0.094782,0.28569,-0.066417
0.029,0.047,-0.09634,0.27622,-0.069333
0.03,0.047,-0.097715,0.26607,-0.072182
0.031,0.047,-0.098929,0.25536,-0.074948
0.032,0.047,-0.1,0.24419,-0.077621
0.033,0.047,-0.10096,0.23266,-0.080189
0.034,0.047,-0.10182,0.22087,-0.082645
0.035,0.047,-0.10261,0.2089,-0.084983
0.036,0.047,-0.10334,0.19681,-0.087198
0.037,0.047,-0.10404,0.18468,-0.089288
0.038,0.047,-0.10471,0.17254,-0.091251
0.039,0.047,-0.10537,0.16044,-0.093086
0.04,0.047,-0.10603,0.1484,-0.094793
0.041,0.047,-0.10671,0.13643,-0.096375
0.042,0.047,-0.1074,0.12456,-0.09783
0.043,0.047,-0.10812,0.11278,-0.099162
0.044,0.047,-0.10886,0.10109,-0.10037
0.045,0.047,-0.10964,0.089484,-0.10146
0.046,0.047,-0.11044,0.07796,-0.10243
0.047,0.047,-0.11129,0.066506,-0.10328
0.048,0.047,-0.11216,0.055113,-0.10402
0.049,0.047,-0.11307,0.043768,-0.10464
0.05,0.047,-0.11401,0.032461,-0.10514
0.051,0.047,-0.11497,0.021184,-0.10554
0.052,0.047,-0.11597,0.0099254,-0.10582
0.053,0.047,-0.11699,-0.0013212,-0.10599
0.054,0.047,-0.11804,-0.012563,-0.10605
0.055,0.047,-0.11911,-0.023807,-0.10601
0.056,0.047,-0.1202,-0.035057,-0.10585
0.057,0.047,-0.12131,-0.046317,-0.10559
0.058,0.047,-0.12245,-0.057591,-0.10523
0.059,0.047,-0.1236,-0.068881,-0.10476
0.06,0.047,-0.12477,-0.080192,-0.10418
0.061,0.047,-0.12597,-0.091527,-0.10351
0.062,0.047,-0.1272,-0.10289,-0.10273
0.063,0.047,-0.12847,-0.11429,-0.10185
0.064,0.047,-0.12977,-0.12573,-0.10088
0.065,0.047,-0.13113,-0.13724,-0.099803
0.066,0.047,-0.13256,-0.14882,-0.098634
0.067,0.047,-0.13407,-0.16052,-0.097369
0.068,0.047,-0.1357,-0.17235,-0.096009
0.069,0.047,-0.13745,-0.18438,-0.094552
0.07,0.047,-0.13937,-0.19666,-0.092999
0.071,0.047,-0.14149,-0.20927,-0.091347
0.072,0.047,-0.14383,-0.22228,-0.089593
0.073,0.047,-0.14644,-0.23581,-0.087731
0.074,0.047,-0.14934,-0.24997,-0.085755
0.075,0.047,-0.15254,-0.26486,-0.083657
0.076,0.047,-0.15606,-0.28059,-0.081426
0.077,0.047,-0.15986,-0.29724,-0.079051
0.078,0.047,-0.16387,-0.31486,-0.076519
0.079,0.047,-0.16801,-0.33341,-0.073817
0.08,0.047,-0.17209,-0.35275,-0.070933
0.081,0.047,-0.17589,-0.37259,-0.06786
0.082,0.047,-0.17911,-0.39247,-0.064597
0.083,0.047,-0.18136,-0.41171,-0.061154
0.084,0.047,-0.18222,-0.42937,-0.057558
0.085,0.047,-0.18122,-0.4443,-0.053853
0.086,0.047,-0.17791,-0.45514,-0.050107
0.087,0.047,-0.17191,-0.46043,-0.046414
0.088,0.047,-0.16302,-0.45879,-0.042884
0.089,0.047,-0.15117,-0.44911,-0.039631
0.09,0.047,-0.13654,-0.4306,-0.036772
0.091,0.047,-0.11956,-0.40301,-0.034402
0.092,0.047,-0.10091,-0.36678,-0.032586
0.093,0.047,-0.081519,-0.32314,-0.031343
0.094,0.047,-0.062419,-0.27399,-0.030641
0.095,0.047,-0.044644,-0.22178,-0.030406
0.096,0.047,-0.029107,-0.16913,-0.030536
0.097,0.047,-0.016519,-0.11862,-0.030922
0.098,0.047,-0.0073926,-0.072506,-0.031473
0.099,0.047,-0.0019793,-0.032566,-0.032074
0.1,0.047,0,0,-0.032367
0,0.048,0,0,-0.020204
0.001,0.048,-0.00015498,0.050844,-0.020243
0.002,0.048,-0.00074596,0.094659,-0.020347
0.003,0.048,-0.0019219,0.13193,-0.020507
0.004,0.048,-0.003735,0.16329,-0.020742
0.005,0.048,-0.0061775,0.18951,-0.021075
0.006,0.048,-0.0091972,0.21139,-0.021525
0.007,0.048,-0.012709,0.22977,-0.022105
0.008,0.048,-0.016612,0.2454,-0.022829
0.009,0.048,-0.0208,0.2589,-0.023704
0.01,0.048,-0.025176,0.27078,-0.02474
0.011,0.048,-0.029653,0.28137,-0.025942
0.012,0.048,-0.034159,0.29086,-0.027314
0.013,0.048,-0.038637,0.29936,-0.02886
0.014,0.048,-0.043039,0.30688,-0.030582
0.015,0.048,-0.047329,0.31338,-0.032478
0.016,0.048,-0.051477,0.3188,-0.034544
0.017,0.048,-0.055457,0.32307,-0.036775
0.018,0.048,-0.059249,0.32612,-0.039161
0.019,0.048,-0.062837,0.32789,-0.041689
0.02,0.048,-0.066206,0.32834,-0.044345
0.021,0.048,-0.069348,0.32747,-0.047113
0.022,0.048,-0.072255,0.32527,-0.049971
0.023,0.048,-0.074926,0.32178,-0.0529
0.024,0.048,-0.077361,0.31705,-0.055879
0.025,0.048,-0.079566,0.31114,-0.058884
0.026,0.048,-0.08155,0.30414,-0.061896
0.027,0.048,-0.083324,0.29615,-0.064891
0.028,0.048,-0.084905,0.28727,-0.067852
0.029,0.048,-0.086309,0.27762,-0.070759
0.03,0.048,-0.087555,0.26731,-0.073597
0.031,0.048,-0.088663,0.25646,-0.076352
0.032,0.048,-0.089654,0.24517,-0.079012
0.033,0.048,-0.090548,0.23354,-0.081567
0.034,0.048,-0.091365,0.22167,-0.084009
0.035,0.048,-0.092123,0.20964,-0.086334
0.036,0.048,-0.092839,0.19752,-0.088536
0.037,0.048,-0.093528,0.18536,-0.090613
0.038,0.048,-0.094204,0.17321,-0.092564
0.039,0.048,-0.094879,0.16111,-0.094388
0.04,0.048,-0.095561,0.14908,-0.096086
0.041,0.048,-0.096259,0.13713,-0.097659
0.042,0.048,-0.09698,0.12528,-0.099107
0.043,0.048,-0.097726,0.11352,-0.10043
0.044,0.048,-0.098503,0.10186,-0.10164
0.045,0.048,-0.099311,0.090293,-0.10272
0.046,0.048,-0.10015,0.078803,-0.10369
0.047,0.048,-0.10103,0.067382,-0.10453
0.048,0.048,-0.10194,0.056021,-0.10527
0.049,0.048,-0.10288,0.044708,-0.10589
0.05,0.048,-0.10385,0.033433,-0.10639
0.051,0.048,-0.10486,0.022184,-0.10679
0.052,0.048,-0.10589,0.010953,-0.10707
0.053,0.048,-0.10695,-0.00026787,-0.10724
0.054,0.048,-0.10803,-0.011486,-0.1073
0.055,0.048,-0.10914,-0.022707,-0.10726
0.056,0.048,-0.11027,-0.033936,-0.10711
0.057,0.048,-0.11142,-0.045176,-0.10685
0.058,0.048,-0.11259,-0.05643,-0.10648
0.059,0.048,-0.11378,-0.0677,-0.10601
0.06,0.048,-0.11499,-0.078989,-0.10544
0.061,0.048,-0.11623,-0.090299,-0.10477
0.062,0.048,-0.11749,-0.10163,-0.10399
0.063,0.048,-0.11877,-0.113,-0.10312
0.064,0.048,-0.1201,-0.1244,-0.10215
0.065,0.048,-0.12147,-0.13585,-0.10108
0.066,0.048,-0.12289,-0.14736,-0.099915
0.067,0.048,-0.12439,-0.15897,-0.09866
0.068,0.048,-0.12598,-0.17069,-0.097311
0.069,0.048,-0.12769,-0.18258,-0.09587
0.07,0.048,-0.12955,-0.19469,-0.094336
0.071,0.048,-0.13158,-0.20709,-0.092707
0.072,0.048,-0.13383,-0.21986,-0.090982
0.073,0.048,-0.13633,-0.23312,-0.089157
0.074,0.048,-0.13911,-0.24697,-0.087225
0.075,0.048,-0.14221,-0.26155,-0.085179
0.076,0.048,-0.14563,-0.27697,-0.083011
0.077,0.048,-0.14936,-0.29334,-0.080707
0.078,0.048,-0.15337,-0.31075,-0.078256
0.079,0.048,-0.15759,-0.32921,-0.075644
0.08,0.048,-0.16186,-0.34865,-0.072857
0.081,0.048,-0.16599,-0.36884,-0.069884
0.082,0.048,-0.16971,-0.38941,-0.06672
0.083,0.048,-0.17266,-0.40972,-0.063368
0.084,0.048,-0.17441,-0.42891,-0.059848
0.085,0.048,-0.1745,-0.44584,-0.056194
0.086,0.048,-0.17243,-0.45912,-0.052465
0.087,0.048,-0.16778,-0.46718,-0.048751
0.088,0.048,-0.16025,-0.46848,-0.045161
0.089,0.048,-0.14973,-0.46173,-0.041806
0.09,0.048,-0.13629,-0.4459,-0.03881
0.091,0.048,-0.12026,-0.42045,-0.036283
0.092,0.048,-0.10229,-0.38559,-0.034305
0.093,0.048,-0.083244,-0.34233,-0.032912
0.094,0.048,-0.064191,-0.29251,-0.032086
0.095,0.048,-0.046218,-0.23859,-0.031762
0.096,0.048,-0.030322,-0.18339,-0.031839
0.097,0.048,-0.017311,-0.1297,-0.032204
0.098,0.048,-0.0077944,-0.080015,-0.032761
0.099,0.048,-0.002102,-0.036333,-0.033384
0.1,0.048,0,0,-0.03369
0,0.049,0,0,-0.021413
0.001,0.049,-5.96E-05,0.051142,-0.021442
0.002,0.049,-0.00043007,0.095413,-0.021526
0.003,0.049,-0.0012818,0.13325,-0.021671
0.004,0.049,-0.0027006,0.16522,-0.021897
0.005,0.049,-0.0047085,0.19202,-0.022226
0.006,0.049,-0.0072738,0.21443,-0.022676
0.007,0.049,-0.010326,0.23325,-0.023261
0.008,0.049,-0.013771,0.24922,-0.023991
0.009,0.049,-0.017508,0.26296,-0.024876
0.01,0.049,-0.02144,0.27499,-0.025924
0.011,0.049,-0.025481,0.28564,-0.027139
0.012,0.049,-0.029556,0.29514,-0.028526
0.013,0.049,-0.033608,0.30359,-0.030087
0.014,0.049,-0.03759,0.31101,-0.031824
0.015,0.049,-0.041464,0.31739,-0.033736
0.016,0.049,-0.045202,0.32266,-0.035817
0.017,0.049,-0.048781,0.32676,-0.038062
0.018,0.049,-0.052184,0.32961,-0.04046
0.019,0.049,-0.055395,0.33118,-0.042999
0.02,0.049,-0.058404,0.33142,-0.045665
0.021,0.049,-0.061204,0.33032,-0.048439
0.022,0.049,-0.06379,0.3279,-0.051302
0.023,0.049,-0.066162,0.32419,-0.054233
0.024,0.049,-0.068324,0.31923,-0.057211
0.025,0.049,-0.070281,0.31311,-0.060214
0.026,0.049,-0.072043,0.30591,-0.063221
0.027,0.049,-0.073623,0.29773,-0.066209
0.028,0.049,-0.075034,0.28868,-0.069161
0.029,0.049,-0.076294,0.27888,-0.072058
0.03,0.049,-0.077421,0.26843,-0.074884
0.031,0.049,-0.078433,0.25746,-0.077626
0.032,0.049,-0.079349,0.24608,-0.080273
0.033,0.049,-0.080186,0.23437,-0.082815
0.034,0.049,-0.080963,0.22245,-0.085244
0.035,0.049,-0.081695,0.21037,-0.087555
0.036,0.049,-0.082398,0.19822,-0.089745
0.037,0.049,-0.083085,0.18605,-0.091811
0.038,0.049,-0.083766,0.17389,-0.093751
0.039,0.049,-0.084453,0.1618,-0.095566
0.04,0.049,-0.085152,0.14978,-0.097255
0.041,0.049,-0.085872,0.13785,-0.09882
0.042,0.049,-0.086615,0.12603,-0.10026
0.043,0.049,-0.087388,0.1143,-0.10158
0.044,0.049,-0.088191,0.10267,-0.10278
0.045,0.049,-0.089028,0.091134,-0.10386
0.046,0.049,-0.089898,0.079677,-0.10482
0.047,0.049,-0.090803,0.06829,-0.10567
0.048,0.049,-0.091742,0.056963,-0.1064
0.049,0.049,-0.092713,0.045682,-0.10702
0.05,0.049,-0.093718,0.034438,-0.10753
0.051,0.049,-0.094753,0.023219,-0.10792
0.052,0.049,-0.095819,0.012016,-0.1082
0.053,0.049,-0.096912,0.00082184,-0.10838
0.054,0.049,-0.098032,-0.010371,-0.10844
0.055,0.049,-0.099178,-0.021569,-0.1084
0.056,0.049,-0.10035,-0.032776,-0.10824
0.057,0.049,-0.10154,-0.043994,-0.10799
0.058,0.049,-0.10275,-0.055228,-0.10762
0.059,0.049,-0.10398,-0.066479,-0.10715
0.06,0.049,-0.10524,-0.077747,-0.10658
0.061,0.049,-0.10651,-0.089035,-0.10591
0.062,0.049,-0.10781,-0.10034,-0.10514
0.063,0.049,-0.10913,-0.11168,-0.10426
0.064,0.049,-0.11049,-0.12304,-0.10329
0.065,0.049,-0.11188,-0.13444,-0.10223
0.066,0.049,-0.11332,-0.1459,-0.10107
0.067,0.049,-0.11483,-0.15743,-0.099824
0.068,0.049,-0.11641,-0.16905,-0.098484
0.069,0.049,-0.1181,-0.18082,-0.097054
0.07,0.049,-0.11991,-0.19277,-0.095536
0.071,0.049,-0.12189,-0.20499,-0.093927
0.072,0.049,-0.12406,-0.21754,-0.092227
0.073,0.049,-0.12647,-0.23054,-0.090433
0.074,0.049,-0.12915,-0.24409,-0.08854
0.075,0.049,-0.13214,-0.25835,-0.086541
0.076,0.049,-0.13545,-0.27343,-0.084429
0.077,0.049,-0.13911,-0.28949,-0.082191
0.078,0.049,-0.14308,-0.30663,-0.079817
0.079,0.049,-0.14732,-0.32492,-0.077291
0.08,0.049,-0.15172,-0.34433,-0.074598
0.081,0.049,-0.15609,-0.36473,-0.071727
0.082,0.049,-0.16021,-0.3858,-0.068666
0.083,0.049,-0.16374,-0.40699,-0.065415
0.084,0.049,-0.16628,-0.42751,-0.061983
0.085,0.049,-0.16735,-0.44626,-0.0584
0.086,0.049,-0.16644,-0.46185,-0.05471
0.087,0.049,-0.16306,-0.4726,-0.050996
0.088,0.049,-0.15687,-0.47683,-0.047372
0.089,0.049,-0.14766,-0.47307,-0.043946
0.09,0.049,-0.13545,-0.46009,-0.040836
0.091,0.049,-0.12046,-0.43704,-0.038167
0.092,0.049,-0.10324,-0.40384,-0.036037
0.093,0.049,-0.084651,-0.36127,-0.034498
0.094,0.049,-0.065743,-0.31105,-0.033548
0.095,0.049,-0.047654,-0.25565,-0.033132
0.096,0.049,-0.031462,-0.19802,-0.033151
0.097,0.049,-0.01807,-0.14117,-0.033491
0.098,0.049,-0.0081851,-0.087854,-0.03405
0.099,0.049,-0.0022232,-0.040296,-0.034692
0.1,0.049,0,0,-0.035011
0,0.05,0,0,-0.022587
0.001,0.05,3.37E-05,0.051282,-0.022606
0.002,0.05,-0.00011777,0.095891,-0.02267
0.003,0.05,-0.00064487,0.1342,-0.022799
0.004,0.05,-0.0016658,0.16672,-0.023016
0.005,0.05,-0.0032324,0.19408,-0.023339
0.006,0.05,-0.0053341,0.217,-0.023787
0.007,0.05,-0.0079151,0.23626,-0.024374
0.008,0.05,-0.010891,0.25258,-0.025108
0.009,0.05,-0.014167,0.26657,-0.026
0.01,0.05,-0.017647,0.27875,-0.027056
0.011,0.05,-0.021243,0.28948,-0.028281
0.012,0.05,-0.024883,0.29899,-0.029679
0.013,0.05,-0.028505,0.30739,-0.031251
0.014,0.05,-0.032063,0.31473,-0.032999
0.015,0.05,-0.035522,0.32099,-0.034921
0.016,0.05,-0.038852,0.32612,-0.037012
0.017,0.05,-0.042034,0.33005,-0.039266
0.018,0.05,-0.045051,0.33273,-0.041671
0.019,0.05,-0.047891,0.3341,-0.044216
0.02,0.05,-0.050547,0.33415,-0.046886
0.021,0.05,-0.053012,0.33285,-0.049662
0.022,0.05,-0.055286,0.33023,-0.052525
0.023,0.05,-0.05737,0.32631,-0.055454
0.024,0.05,-0.059268,0.32117,-0.058428
0.025,0.05,-0.060987,0.31486,-0.061424
0.026,0.05,-0.062537,0.30748,-0.064422
0.027,0.05,-0.063931,0.29914,-0.067401
0.028,0.05,-0.065183,0.28994,-0.070342
0.029,0.05,-0.066308,0.28001,-0.073227
0.03,0.05,-0.067323,0.26945,-0.07604
0.031,0.05,-0.068245,0.25839,-0.078769
0.032,0.05,-0.06909,0.24692,-0.081403
0.033,0.05,-0.069875,0.23516,-0.083931
0.034,0.05,-0.070615,0.22318,-0.086348
0.035,0.05,-0.071324,0.21108,-0.088647
0.036,0.05,-0.072014,0.19891,-0.090826
0.037,0.05,-0.072697,0.18673,-0.092881
0.038,0.05,-0.073382,0.17458,-0.094813
0.039,0.05,-0.074078,0.1625,-0.096619
0.04,0.05,-0.074792,0.1505,-0.098301
0.041,0.05,-0.075528,0.13859,-0.09986
0.042,0.05,-0.076291,0.1268,-0.1013
0.043,0.05,-0.077084,0.1151,-0.10261
0.044,0.05,-0.07791,0.1035,-0.10381
0.045,0.05,-0.078769,0.092,-0.10489
0.046,0.05,-0.079663,0.080578,-0.10585
0.047,0.05,-0.080592,0.069225,-0.10669
0.048,0.05,-0.081555,0.057932,-0.10743
0.049,0.05,-0.082553,0.046684,-0.10804
0.05,0.05,-0.083584,0.035472,-0.10855
0.051,0.05,-0.084647,0.024284,-0.10894
0.052,0.05,-0.085743,0.013112,-0.10923
0.053,0.05,-0.086868,0.0019458,-0.1094
0.054,0.05,-0.088022,-0.0092205,-0.10947
0.055,0.05,-0.089204,-0.020393,-0.10942
0.056,0.05,-0.090412,-0.031575,-0.10927
0.057,0.05,-0.091644,-0.042772,-0.10901
0.058,0.05,-0.0929,-0.053984,-0.10865
0.059,0.05,-0.094179,-0.065213,-0.10818
0.06,0.05,-0.095479,-0.076461,-0.10761
0.061,0.05,-0.0968,-0.087727,-0.10694
0.062,0.05,-0.098145,-0.099013,-0.10616
0.063,0.05,-0.099514,-0.11032,-0.10529
0.064,0.05,-0.10091,-0.12165,-0.10432
0.065,0.05,-0.10234,-0.13301,-0.10326
0.066,0.05,-0.10382,-0.14442,-0.10211
0.067,0.05,-0.10535,-0.15588,-0.10086
0.068,0.05,-0.10694,-0.16742,-0.099529
0.069,0.05,-0.10863,-0.17908,-0.098108
0.07,0.05,-0.11043,-0.1909,-0.096602
0.071,0.05,-0.11237,-0.20294,-0.095009
0.072,0.05,-0.11449,-0.21529,-0.09333
0.073,0.05,-0.11683,-0.22804,-0.091562
0.074,0.05,-0.11943,-0.24131,-0.089702
0.075,0.05,-0.12232,-0.25525,-0.087745
0.076,0.05,-0.12554,-0.27,-0.085683
0.077,0.05,-0.12911,-0.28571,-0.083507
0.078,0.05,-0.13302,-0.30254,-0.081203
0.079,0.05,-0.13725,-0.32058,-0.078758
0.08,0.05,-0.14171,-0.33987,-0.076158
0.081,0.05,-0.14627,-0.36034,-0.073386
0.082,0.05,-0.1507,-0.38175,-0.07043
0.083,0.05,-0.15471,-0.40364,-0.067284
0.084,0.05,-0.15792,-0.42529,-0.063953
0.085,0.05,-0.15986,-0.44566,-0.060454
0.086,0.05,-0.16002,-0.46338,-0.056826
0.087,0.05,-0.15785,-0.47675,-0.05313
0.088,0.05,-0.15293,-0.48388,-0.049494
0.089,0.05,-0.14504,-0.48314,-0.046028
0.09,0.05,-0.13406,-0.47312,-0.042829
0.091,0.05,-0.12016,-0.4527,-0.040037
0.092,0.05,-0.10379,-0.42144,-0.037767
0.093,0.05,-0.085739,-0.37987,-0.036088
0.094,0.05,-0.067068,-0.32953,-0.035015
0.095,0.05,-0.048945,-0.27289,-0.034503
0.096,0.05,-0.03252,-0.21297,-0.034461
0.097,0.05,-0.018789,-0.153,-0.034773
0.098,0.05,-0.0085623,-0.096008,-0.035332
0.099,0.05,-0.002342,-0.04445,-0.035991
0.1,0.05,0,0,-0.036321
0,0.051,0,0,-0.023722
0.001,0.051,0.000125,0.051267,-0.02373
0.002,0.051,0.00018915,0.096094,-0.023773
0.003,0.051,-1.57E-05,0.13479,-0.023886
0.004,0.051,-0.0006381,0.1678,-0.024092
0.005,0.051,-0.0017594,0.19568,-0.024408
0.006,0.051,-0.0033908,0.21911,-0.024853
0.007,0.051,-0.0054925,0.2388,-0.025438
0.008,0.051,-0.0079909,0.25547,-0.026175
0.009,0.051,-0.010796,0.26972,-0.02707
0.01,0.051,-0.013815,0.28206,-0.028131
0.011,0.051,-0.016961,0.29288,-0.029362
0.012,0.051,-0.020159,0.3024,-0.030767
0.013,0.051,-0.02335,0.31077,-0.032346
0.014,0.051,-0.026484,0.31803,-0.034101
0.015,0.051,-0.029527,0.32418,-0.036029
0.016,0.051,-0.032452,0.32917,-0.038125
0.017,0.051,-0.035239,0.33295,-0.040381
0.018,0.051,-0.037875,0.33547,-0.042789
0.019,0.051,-0.04035,0.33667,-0.045335
0.02,0.051,-0.042659,0.33654,-0.048003
0.021,0.051,-0.044797,0.33506,-0.050776
0.022,0.051,-0.046766,0.33226,-0.053635
0.023,0.051,-0.048569,0.32817,-0.056558
0.024,0.051,-0.050211,0.32285,-0.059523
0.025,0.051,-0.0517,0.31638,-0.062511
0.026,0.051,-0.053046,0.30886,-0.065498
0.027,0.051,-0.054262,0.30038,-0.068465
0.028,0.051,-0.055361,0.29106,-0.071393
0.029,0.051,-0.056357,0.28102,-0.074265
0.03,0.051,-0.057266,0.27037,-0.077065
0.031,0.051,-0.058102,0.25923,-0.079781
0.032,0.051,-0.05888,0.24771,-0.082401
0.033,0.051,-0.059614,0.2359,-0.084917
0.034,0.051,-0.060318,0.22389,-0.087322
0.035,0.051,-0.061002,0.21177,-0.08961
0.036,0.051,-0.061678,0.19959,-0.091779
0.037,0.051,-0.062356,0.18742,-0.093825
0.038,0.051,-0.063042,0.17528,-0.095748
0.039,0.051,-0.063744,0.16321,-0.097548
0.04,0.051,-0.064467,0.15123,-0.099224
0.041,0.051,-0.065215,0.13935,-0.10078
0.042,0.051,-0.065993,0.12758,-0.10221
0.043,0.051,-0.066801,0.11592,-0.10352
0.044,0.051,-0.067643,0.10436,-0.10472
0.045,0.051,-0.06852,0.092887,-0.10579
0.046,0.051,-0.069431,0.081499,-0.10676
0.047,0.051,-0.070379,0.070182,-0.1076
0.048,0.051,-0.071362,0.058923,-0.10833
0.049,0.051,-0.07238,0.047711,-0.10895
0.05,0.051,-0.073434,0.036532,-0.10946
0.051,0.051,-0.074522,0.025377,-0.10985
0.052,0.051,-0.075643,0.014237,-0.11014
0.053,0.051,-0.076798,0.0031015,-0.11031
0.054,0.051,-0.077984,-0.0080353,-0.11038
0.055,0.051,-0.0792,-0.019179,-0.11033
0.056,0.051,-0.080446,-0.030335,-0.11018
0.057,0.051,-0.08172,-0.041506,-0.10992
0.058,0.051,-0.08302,-0.052694,-0.10956
0.059,0.051,-0.084346,-0.0639,-0.10909
0.06,0.051,-0.085696,-0.075125,-0.10852
0.061,0.051,-0.08707,-0.086369,-0.10785
0.062,0.051,-0.088469,-0.097631,-0.10707
0.063,0.051,-0.089892,-0.10891,-0.1062
0.064,0.051,-0.091343,-0.12021,-0.10523
0.065,0.051,-0.092826,-0.13154,-0.10417
0.066,0.051,-0.094347,-0.1429,-0.10302
